Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
ILI,2024-12-17,470.0,473.8,465.9,470.0,-0.04 %,21729.0,10222172.7
ILI,2024-12-18,466.3,472.0,466.3,469.0,-0.21 %,13813.0,6469349.5
ILI,2024-12-19,463.1,469.7,460.0,461.0,-1.71 %,34806.0,16081520.9
ILI,2024-12-22,461.0,467.0,460.0,463.0,0.43 %,16296.0,7545197.5
ILI,2024-12-23,460.0,470.0,459.0,469.0,1.30 %,14308.0,6682572.5
ILI,2024-12-24,469.0,479.4,469.0,472.0,0.64 %,22250.0,10550855.1
ILI,2024-12-26,470.0,472.0,468.0,470.0,-0.42 %,17721.0,8332928.2
ILI,2024-12-29,470.0,472.0,465.0,470.5,0.11 %,15152.0,7106450.9
ILI,2024-12-31,473.0,473.0,465.2,466.8,-0.79 %,23402.0,10941039.7
ILI,2025-01-01,467.0,470.0,465.4,467.0,0.04 %,14224.0,6649544.6
ILI,2025-01-02,469.0,473.0,466.0,472.0,1.07 %,18038.0,8488973.0
ILI,2025-01-05,470.1,479.5,470.1,476.9,1.04 %,27462.0,13045305.6
ILI,2025-01-06,475.0,486.0,475.0,485.0,1.70 %,24690.0,11936404.1
ILI,2025-01-07,485.0,488.0,480.1,485.0,0.00 %,26560.0,12847607.1
ILI,2025-01-08,494.0,494.0,483.1,490.0,1.03 %,26088.0,12702408.1
ILI,2025-01-09,489.0,490.0,480.0,480.1,-2.02 %,19899.0,9621420.3
ILI,2025-01-12,477.1,485.0,470.1,471.0,-1.90 %,20868.0,9878830.1
ILI,2025-01-13,471.4,473.0,464.0,466.6,-0.93 %,30528.0,14275122.7
ILI,2025-01-15,467.0,475.0,464.0,469.0,0.51 %,20101.0,9424958.9
ILI,2025-01-16,476.0,476.0,465.0,466.9,-0.45 %,12942.0,6045314.8
ILI,2025-01-19,465.5,476.0,465.5,470.0,0.66 %,26205.0,12308225.8
ILI,2025-01-20,476.2,477.5,471.1,474.0,0.85 %,15597.0,7387268.0
ILI,2025-01-21,470.0,481.0,470.0,478.5,0.95 %,23703.0,11324385.4
ILI,2025-01-22,479.0,494.9,476.1,492.1,2.84 %,46968.0,22944592.6
ILI,2025-01-23,492.0,499.0,483.2,485.9,-1.26 %,34984.0,17154881.4
ILI,2025-01-26,480.0,489.5,480.0,482.0,-0.80 %,27973.0,13545635.7
ILI,2025-01-27,475.0,482.0,475.0,481.8,-0.04 %,27192.0,13055270.4
ILI,2025-01-28,476.0,484.9,476.0,483.0,0.25 %,23397.0,11211696.8
ILI,2025-02-02,483.0,495.0,483.0,493.0,2.07 %,39780.0,19516932.8
ILI,2025-02-03,493.0,507.8,493.0,496.0,0.61 %,56138.0,28130219.7
ILI,2025-02-04,496.0,500.5,491.1,494.0,-0.40 %,33550.0,16624064.6
ILI,2025-02-05,491.0,499.8,491.0,492.6,-0.28 %,24571.0,12111322.2
ILI,2025-02-06,490.0,497.9,486.0,490.9,-0.35 %,27850.0,13671455.2
ILI,2025-02-09,487.1,495.0,487.0,489.1,-0.37 %,27226.0,13373920.6
ILI,2025-02-10,485.0,490.0,482.5,485.0,-0.84 %,13830.0,6725779.6
ILI,2025-02-11,481.2,488.0,481.2,484.0,-0.21 %,18928.0,9155406.9
ILI,2025-02-12,493.6,510.0,493.6,497.9,2.87 %,113054.0,56514005.0
ILI,2025-02-13,507.8,507.8,495.3,496.0,-0.38 %,44169.0,22007596.5
ILI,2025-02-16,499.0,504.0,496.0,501.9,1.19 %,92132.0,46161572.4
ILI,2025-02-17,511.0,513.2,498.0,512.0,2.01 %,98846.0,50423017.3
ILI,2025-02-18,522.2,522.2,511.0,517.8,1.13 %,101275.0,52306036.3
ILI,2025-02-20,520.0,528.6,512.0,522.7,0.95 %,105682.0,55258137.8
ILI,2025-02-23,514.0,525.1,505.3,521.0,-0.33 %,146146.0,76004396.5
ILI,2025-02-24,520.0,530.0,520.0,522.0,0.19 %,125832.0,65690481.2
ILI,2025-02-25,522.0,529.0,522.0,526.0,0.77 %,165511.0,87106557.8
ILI,2025-02-27,515.5,520.0,500.0,504.1,-4.16 %,128868.0,65201160.6
ILI,2025-03-02,495.0,514.5,495.0,513.0,1.77 %,91879.0,46683764.4
ILI,2025-03-03,513.0,517.2,508.0,508.0,-0.97 %,93881.0,48089036.4
ILI,2025-03-04,507.0,513.0,500.3,502.0,-1.18 %,56964.0,28897883.9
ILI,2025-03-05,500.0,505.0,490.2,496.6,-1.08 %,59293.0,29408454.0
ILI,2025-03-06,497.0,504.9,488.0,498.0,0.28 %,36926.0,18440678.3
ILI,2025-03-09,507.9,507.9,486.0,487.0,-2.21 %,34234.0,16765027.1
ILI,2025-03-10,487.5,496.7,479.8,480.0,-1.44 %,42667.0,20684450.4
ILI,2025-03-11,476.5,483.4,476.5,478.0,-0.42 %,27318.0,13094920.3
ILI,2025-03-12,472.1,482.0,472.1,481.0,0.63 %,24864.0,11939673.7
ILI,2025-03-16,475.1,484.0,474.0,475.0,-1.25 %,37853.0,18033417.2
ILI,2025-03-17,477.0,482.8,473.1,480.5,1.16 %,30379.0,14553325.8
ILI,2025-03-18,480.5,482.4,475.7,476.9,-0.75 %,15735.0,7540343.9
ILI,2025-03-19,476.9,480.0,472.3,474.0,-0.61 %,22509.0,10701445.9
ILI,2025-03-20,471.0,475.0,469.5,470.41,-0.76 %,25106.0,11829147.6
ILI,2025-03-23,470.0,479.0,460.0,460.37,-2.13 %,33574.0,15631718.5
ILI,2025-03-24,460.0,469.0,459.0,463.22,0.62 %,27147.0,12591624.5
ILI,2025-03-25,461.1,463.8,449.0,450.45,-2.76 %,36938.0,16747029.2
ILI,2025-03-26,459.4,459.4,447.1,456.79,1.41 %,19956.0,9035977.0
ILI,2025-03-27,452.5,467.0,452.0,465.32,1.87 %,24259.0,11178968.8
ILI,2025-03-30,465.32,478.0,461.0,472.3,1.50 %,28430.0,13452070.94
ILI,2025-04-01,472.0,472.0,462.0,466.0,-1.33 %,20874.0,9718222.5
ILI,2025-04-02,465.5,469.2,458.1,467.53,0.33 %,14289.0,6655875.0
ILI,2025-04-03,464.1,472.4,464.1,468.54,0.22 %,17692.0,8303772.2
ILI,2025-04-07,468.0,470.0,460.0,461.74,-1.45 %,19662.0,9118275.9
ILI,2025-04-08,460.0,466.0,457.1,463.03,0.28 %,18624.0,8572634.0
ILI,2025-04-09,460.0,469.0,460.0,465.19,0.47 %,10988.0,5116251.8
ILI,2025-04-10,465.2,470.0,463.4,464.93,-0.06 %,9202.0,4283353.0
ILI,2025-04-13,464.9,467.0,461.1,462.4,-0.54 %,9638.0,4462350.8
ILI,2025-04-15,460.2,467.6,460.2,464.86,0.53 %,20572.0,9555062.5
ILI,2025-04-16,462.0,468.5,460.1,467.3,0.52 %,14596.0,6796660.8
ILI,2025-04-17,470.0,475.0,465.0,471.65,0.93 %,21708.0,10252078.6
ILI,2025-04-20,470.0,478.0,465.0,468.38,-0.69 %,23997.0,11284218.1
ILI,2025-04-21,464.0,470.0,464.0,466.08,-0.49 %,19666.0,9175667.1
ILI,2025-04-22,464.0,471.0,463.1,466.5,0.09 %,35114.0,16407304.9
ILI,2025-04-23,466.1,471.0,463.0,463.15,-0.72 %,20725.0,9672335.5
ILI,2025-04-24,463.0,463.0,457.0,461.38,-0.38 %,17914.0,8240849.0
ILI,2025-04-27,460.0,464.1,455.1,456.41,-1.08 %,20743.0,9515324.0
ILI,2025-04-28,455.0,460.0,449.3,454.2,-0.48 %,30786.0,13966179.5
ILI,2025-04-29,450.5,456.0,450.5,451.3,-0.64 %,12179.0,5507645.3
ILI,2025-04-30,450.0,454.9,449.0,450.38,-0.20 %,22855.0,10297323.5
ILI,2025-05-04,459.3,459.3,451.0,451.06,0.15 %,19936.0,9044496.1
ILI,2025-05-05,451.0,454.0,449.1,451.91,0.19 %,15706.0,7080390.4
ILI,2025-05-06,458.0,459.0,450.1,452.32,0.09 %,17749.0,8027167.1
ILI,2025-05-07,455.0,464.9,451.0,462.47,2.24 %,24114.0,11036931.2
ILI,2025-05-08,462.1,467.0,459.1,460.99,-0.32 %,16640.0,7678703.6
ILI,2025-05-11,464.0,465.0,456.2,457.55,-0.75 %,24252.0,11124484.6
ILI,2025-05-13,455.0,460.0,455.0,456.48,-0.23 %,10492.0,4797117.0
ILI,2025-05-14,454.5,457.0,450.6,451.16,-1.17 %,27937.0,12622425.4
ILI,2025-05-15,450.0,457.0,450.0,452.33,0.26 %,17168.0,7747505.7
ILI,2025-05-18,448.0,457.9,448.0,450.22,-0.47 %,15137.0,6823409.2
ILI,2025-05-19,452.0,454.0,450.5,452.39,0.48 %,14055.0,6358388.5
ILI,2025-05-20,452.0,462.0,450.0,461.18,1.94 %,21489.0,9814284.0
ILI,2025-05-21,470.4,480.0,458.7,458.98,-0.48 %,26935.0,12561321.4
ILI,2025-05-22,459.0,462.0,453.0,456.96,-0.44 %,12537.0,5745720.6
ILI,2025-05-25,454.0,460.0,452.8,456.57,-0.09 %,15292.0,6960969.7
ILI,2025-05-26,465.0,465.7,456.0,458.03,0.32 %,22965.0,10578124.3
ILI,2025-05-27,455.0,462.0,453.0,454.81,-0.70 %,16389.0,7478319.3
ILI,2025-05-28,452.0,456.5,450.4,454.47,-0.07 %,21066.0,9525698.7
ILI,2025-06-02,455.0,463.5,455.0,455.29,0.18 %,24167.0,11024453.2
ILI,2025-06-03,454.0,457.0,452.3,452.78,-0.55 %,8589.0,3892374.5
ILI,2025-06-04,452.0,453.0,448.0,450.16,-0.58 %,25084.0,11285244.2
ILI,2025-06-05,445.0,456.0,445.0,447.62,-0.56 %,21240.0,9535368.5
ILI,2025-06-08,448.0,454.5,445.5,446.02,-0.36 %,18171.0,8123768.2
ILI,2025-06-09,453.7,453.7,445.1,446.38,0.08 %,10259.0,4579800.9
ILI,2025-06-10,445.0,453.0,445.0,449.42,0.68 %,15529.0,6978208.7
ILI,2025-06-11,455.0,456.0,445.3,446.12,-0.73 %,11145.0,4988657.6
ILI,2025-06-12,445.0,450.0,443.0,446.31,0.04 %,15119.0,6747000.9
ILI,2025-06-15,445.0,451.0,445.0,446.39,0.02 %,14535.0,6481975.2
ILI,2025-06-16,443.5,450.0,443.5,445.78,-0.14 %,15464.0,6900475.9
ILI,2025-06-17,445.0,448.0,442.0,442.79,-0.67 %,26340.0,11700214.1
ILI,2025-06-18,442.0,444.0,437.2,439.94,-0.64 %,42078.0,18520359.5
ILI,2025-06-19,440.0,442.0,437.0,439.19,-0.17 %,26410.0,11576312.1
ILI,2025-06-22,438.0,443.0,436.0,439.79,0.14 %,26606.0,11699388.3
ILI,2025-06-23,435.1,440.0,435.1,437.08,-0.62 %,13453.0,5884578.2
ILI,2025-06-24,440.0,440.0,435.0,436.1,-0.22 %,23246.0,10128465.6
ILI,2025-06-25,430.5,440.0,430.5,435.04,-0.24 %,14255.0,6210649.6
ILI,2025-06-26,433.0,439.0,433.0,435.25,0.05 %,11895.0,5184023.1
ILI,2025-06-29,440.0,440.9,432.2,436.93,0.39 %,18033.0,7856513.3
ILI,2025-06-30,434.0,441.0,434.0,437.86,0.21 %,15115.0,6618087.8
ILI,2025-07-01,437.0,446.0,437.0,440.48,0.60 %,23219.0,10231098.7
ILI,2025-07-02,440.48,453.0,438.3,452.12,2.64 %,30665.0,13698477.8
ILI,2025-07-03,452.0,464.9,447.2,457.79,1.25 %,56029.0,25548973.2
ILI,2025-07-06,456.0,460.0,451.0,451.79,-1.31 %,31001.0,14083191.6
ILI,2025-07-07,451.0,455.0,447.2,447.34,-0.98 %,27445.0,12336374.7
ILI,2025-07-08,446.5,451.0,444.0,447.76,0.09 %,7467.0,3342065.2
ILI,2025-07-09,445.0,452.0,445.0,451.02,0.73 %,10891.0,4892660.9
ILI,2025-07-10,450.0,457.6,450.0,454.52,0.78 %,20659.0,9402402.1
ILI,2025-07-13,463.6,463.6,457.0,458.31,0.83 %,32794.0,15079332.4
ILI,2025-07-14,455.0,460.0,453.1,454.94,-0.74 %,13466.0,6139379.3
ILI,2025-07-15,455.0,458.7,453.0,457.97,0.67 %,13207.0,6013778.7
ILI,2025-07-16,455.0,462.9,455.0,462.02,0.88 %,24385.0,11240753.2
ILI,2025-07-17,465.0,477.3,465.0,472.06,2.17 %,49360.0,23270644.5
ILI,2025-07-20,470.1,486.0,470.0,473.11,0.22 %,75539.0,36200383.0
ILI,2025-07-21,473.0,478.0,468.1,475.71,0.55 %,46686.0,22100756.1
ILI,2025-07-22,475.0,494.7,473.1,493.68,3.78 %,98314.0,48095627.3
ILI,2025-07-23,500.0,500.0,485.6,492.37,-0.27 %,71979.0,35450757.9
ILI,2025-07-24,491.0,493.8,485.0,487.99,-0.89 %,43887.0,21445608.8
ILI,2025-07-27,490.0,493.9,478.3,479.74,-1.69 %,61340.0,29856581.0
ILI,2025-07-28,472.1,479.0,468.0,477.56,-0.45 %,41248.0,19500044.8
ILI,2025-07-29,487.1,488.0,480.0,484.37,1.43 %,52026.0,25201949.4
ILI,2025-07-30,480.0,485.9,473.0,474.91,-1.95 %,36862.0,17581793.3
ILI,2025-07-31,468.0,474.9,466.1,468.46,-1.36 %,33953.0,15930427.8
ILI,2025-08-03,468.0,469.9,456.0,457.91,-2.25 %,42355.0,19567882.1
ILI,2025-08-04,460.0,464.0,457.0,462.09,0.91 %,22771.0,10468145.5
ILI,2025-08-05,459.0,465.0,458.0,458.63,-0.75 %,22414.0,10318769.0
ILI,2025-08-06,467.8,467.8,457.0,458.93,0.07 %,20722.0,9511405.7
ILI,2025-08-07,458.0,460.6,457.0,458.83,-0.02 %,22826.0,10477610.2
ILI,2025-08-11,458.5,463.0,455.0,455.23,-0.78 %,33698.0,15426305.1
ILI,2025-08-12,451.0,455.8,451.0,452.62,-0.57 %,16002.0,7247860.9
ILI,2025-08-13,455.0,455.0,449.2,450.28,-0.52 %,20520.0,9257948.4
ILI,2025-08-14,450.28,454.0,448.2,449.06,-0.27 %,13816.0,6214279.7
ILI,2025-08-17,448.0,456.9,448.0,450.78,0.38 %,34993.0,15836973.8
ILI,2025-08-18,450.0,455.0,450.0,454.31,0.78 %,22486.0,10181668.7
ILI,2025-08-19,455.0,460.9,455.0,455.45,0.25 %,13809.0,6326176.8
ILI,2025-08-20,450.2,457.0,450.2,454.92,-0.12 %,17105.0,7786118.9
ILI,2025-08-21,445.9,459.0,445.9,454.06,-0.19 %,11240.0,5114187.7
ILI,2025-08-24,451.2,459.0,451.2,455.08,0.22 %,12682.0,5777070.4
ILI,2025-08-25,451.2,454.0,449.0,453.02,-0.45 %,14919.0,6730023.9
ILI,2025-08-26,453.2,458.0,452.3,454.55,0.34 %,8058.0,3654889.7
ILI,2025-08-27,454.55,460.0,450.7,458.65,0.90 %,21766.0,9918464.4
ILI,2025-08-28,458.0,463.0,452.3,453.14,-1.20 %,27705.0,12691752.5
ILI,2025-08-31,454.5,459.0,451.1,452.2,-0.21 %,20170.0,9154729.6
ILI,2025-09-01,455.0,455.0,448.5,451.12,-0.24 %,11709.0,5276778.9
ILI,2025-09-02,447.0,452.0,447.0,448.1,-0.67 %,16314.0,7320978.2
ILI,2025-09-03,448.1,450.0,447.1,448.25,0.03 %,9846.0,4414311.7
ILI,2025-09-04,448.0,450.0,446.1,447.88,-0.08 %,14046.0,6284327.1
ILI,2025-09-07,446.1,451.0,445.3,446.59,-0.29 %,8208.0,3668933.5
ILI,2025-09-08,446.0,447.0,442.2,444.44,-0.48 %,13331.0,5920643.8
ILI,2025-09-18,435.8,435.8,410.1,411.1,-7.50 %,2062.0,865742.2
