Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
BGWT,2025-02-10,1070.0,1097.0,1070.0,1079.1,0.10 %,15891.0,17227449.4
BGWT,2025-02-11,1060.0,1187.0,1060.0,1187.0,10.00 %,59459.0,67988094.7
BGWT,2025-02-12,1200.0,1240.0,1180.0,1190.0,0.25 %,35655.0,43037013.5
BGWT,2025-02-13,1170.0,1241.0,1140.0,1180.0,-0.84 %,26100.0,30476331.9
BGWT,2025-02-16,1156.4,1200.0,1142.0,1160.0,-1.69 %,6180.0,7170386.3
BGWT,2025-02-17,1137.0,1188.0,1137.0,1165.0,0.43 %,8448.0,9706083.9
BGWT,2025-02-18,1145.0,1165.9,1140.0,1162.0,-0.26 %,19879.0,22870990.0
BGWT,2025-02-20,1140.0,1178.1,1140.0,1142.2,-1.70 %,13264.0,15296285.6
BGWT,2025-02-23,1125.0,1164.8,1125.0,1139.0,-0.28 %,11853.0,13401845.7
BGWT,2025-02-24,1121.0,1161.0,1117.0,1130.0,-0.79 %,5033.0,5717138.9
BGWT,2025-02-25,1127.0,1165.0,1116.2,1165.0,3.10 %,31155.0,35935638.5
BGWT,2025-02-27,1142.0,1170.0,1142.0,1150.2,-1.27 %,8660.0,10017845.6
BGWT,2025-03-02,1137.0,1169.0,1130.1,1149.9,-0.03 %,10456.0,11903633.1
BGWT,2025-03-03,1130.0,1162.8,1117.6,1133.9,-1.39 %,10780.0,12173373.8
BGWT,2025-03-04,1154.0,1154.0,1105.1,1120.0,-1.23 %,8122.0,9086178.0
BGWT,2025-03-05,1099.0,1142.4,1090.0,1100.1,-1.78 %,6567.0,7230251.3
BGWT,2025-03-09,1090.0,1111.0,1054.5,1060.0,-3.02 %,12251.0,13132833.5
BGWT,2025-03-10,1081.0,1081.0,1039.0,1049.4,-1.00 %,3097.0,3272207.3
BGWT,2025-03-11,1049.0,1070.0,1010.1,1028.0,-2.04 %,6010.0,6163028.8
BGWT,2025-03-12,1015.0,1048.5,1015.0,1048.0,1.95 %,11037.0,11429651.8
BGWT,2025-03-16,1060.0,1068.8,1040.0,1057.0,0.86 %,9925.0,10388097.1
BGWT,2025-03-17,1037.0,1073.9,1037.0,1059.9,0.27 %,9110.0,9645162.8
BGWT,2025-03-18,1040.0,1100.0,1040.0,1069.9,0.94 %,5967.0,6343052.3
BGWT,2025-03-19,1050.1,1076.0,1050.1,1062.9,-0.65 %,6522.0,6900419.5
BGWT,2025-03-20,1045.0,1078.9,1045.0,1047.97,-1.40 %,3708.0,3889155.0
BGWT,2025-03-23,1064.9,1064.9,1030.2,1033.45,-1.39 %,7307.0,7585889.6
BGWT,2025-03-24,1016.0,1047.3,1016.0,1035.97,0.24 %,4971.0,5132619.5
BGWT,2025-03-25,1020.0,1030.0,982.0,986.9,-4.74 %,11884.0,11875273.0
BGWT,2025-03-26,1000.0,1010.0,980.7,1001.8,1.51 %,3670.0,3675175.0
BGWT,2025-03-27,999.0,1028.0,987.9,1018.75,1.69 %,4449.0,4494842.4
BGWT,2025-03-30,1000.0,1054.0,1000.0,1034.95,1.59 %,6128.0,6243506.6
BGWT,2025-04-01,1016.0,1060.0,1008.0,1020.16,-1.43 %,2378.0,2430079.9
BGWT,2025-04-02,1000.0,1040.0,1000.0,1039.71,1.92 %,12000.0,12388890.0
BGWT,2025-04-03,1019.2,1050.0,1013.0,1026.09,-1.31 %,5028.0,5155447.0
BGWT,2025-04-07,1006.0,1050.0,1006.0,1016.95,-0.89 %,2503.0,2584910.4
BGWT,2025-04-08,1005.0,1029.0,1003.0,1006.04,-1.07 %,2843.0,2858987.2
BGWT,2025-04-09,1005.0,1030.0,1005.0,1019.46,1.33 %,5508.0,5619720.8
BGWT,2025-04-10,1006.0,1025.0,1006.0,1012.25,-0.71 %,3686.0,3736234.0
BGWT,2025-04-13,1012.2,1030.0,995.0,1002.44,-0.97 %,3936.0,3959436.8
BGWT,2025-04-15,1002.0,1015.0,995.2,1006.77,0.43 %,1462.0,1469034.0
BGWT,2025-04-16,986.7,1015.0,986.7,1005.68,-0.11 %,2093.0,2098572.2
BGWT,2025-04-17,986.0,1019.5,986.0,1009.31,0.36 %,3938.0,3983467.6
BGWT,2025-04-20,996.1,1015.0,996.0,1000.01,-0.92 %,3783.0,3792151.5
BGWT,2025-04-21,990.0,1006.9,988.0,994.32,-0.57 %,5371.0,5329969.8
BGWT,2025-04-22,995.0,1008.9,988.1,1000.04,0.58 %,1288.0,1286657.0
BGWT,2025-04-23,1000.0,1005.0,988.2,991.73,-0.83 %,6384.0,6326680.3
BGWT,2025-04-24,983.0,1004.5,983.0,997.92,0.62 %,6630.0,6603922.2
BGWT,2025-04-27,1000.0,1017.0,989.0,990.83,-0.71 %,2085.0,2074986.0
BGWT,2025-04-28,980.2,996.9,980.2,993.92,0.31 %,6549.0,6465400.5
BGWT,2025-04-29,1013.7,1013.7,980.0,981.1,-1.29 %,3635.0,3578079.0
BGWT,2025-04-30,980.0,981.1,963.0,968.11,-1.32 %,6058.0,5857050.8
BGWT,2025-05-04,950.0,966.0,930.2,936.86,-3.23 %,6333.0,6028020.0
BGWT,2025-05-05,955.5,974.6,917.0,969.47,3.48 %,25311.0,23590229.7
BGWT,2025-05-06,951.0,963.9,929.2,961.98,-0.77 %,9048.0,8585090.0
BGWT,2025-05-07,942.8,989.0,938.0,983.95,2.28 %,15350.0,15014102.0
BGWT,2025-05-08,970.0,974.0,953.0,969.81,-1.44 %,3177.0,3059728.6
BGWT,2025-05-11,952.0,969.0,945.0,966.73,-0.32 %,4209.0,4025534.9
BGWT,2025-05-13,950.0,984.0,930.1,957.46,-0.96 %,5157.0,4886636.5
BGWT,2025-05-14,938.4,974.0,921.2,953.14,-0.45 %,2728.0,2594180.0
BGWT,2025-05-15,937.0,965.0,937.0,938.68,-1.52 %,5587.0,5256163.0
BGWT,2025-05-18,921.0,956.9,921.0,932.89,-0.62 %,1282.0,1193887.0
BGWT,2025-05-19,920.0,949.6,916.2,938.75,0.63 %,2798.0,2615500.8
BGWT,2025-05-20,945.0,955.9,925.0,951.87,1.40 %,6049.0,5701447.1
BGWT,2025-05-21,969.7,988.0,937.5,942.01,-1.04 %,5645.0,5342074.6
BGWT,2025-05-22,958.0,958.0,924.0,937.23,-0.51 %,5735.0,5345441.9
BGWT,2025-05-25,922.1,944.0,922.1,937.8,0.06 %,1492.0,1395904.7
BGWT,2025-05-26,955.0,955.0,924.0,937.77,-0.00 %,1875.0,1752654.8
BGWT,2025-05-27,921.1,935.0,921.1,923.2,-1.55 %,1289.0,1190053.6
BGWT,2025-05-28,920.1,940.4,912.0,933.63,1.13 %,3854.0,3559635.0
BGWT,2025-06-02,935.0,944.0,925.0,929.68,-0.42 %,2135.0,1981689.5
BGWT,2025-06-03,914.0,924.8,914.0,922.14,-0.81 %,2042.0,1874803.2
BGWT,2025-06-04,905.4,925.9,887.3,912.79,-1.01 %,7493.0,6795760.3
BGWT,2025-06-05,900.0,917.0,898.7,906.94,-0.64 %,1782.0,1609132.5
BGWT,2025-06-08,890.0,908.0,890.0,901.0,-0.65 %,1262.0,1138361.0
BGWT,2025-06-09,884.3,928.0,884.3,917.01,1.78 %,4997.0,4556080.0
BGWT,2025-06-10,900.0,935.0,900.0,928.64,1.27 %,4643.0,4276999.5
BGWT,2025-06-11,910.1,927.0,909.0,924.28,-0.47 %,2285.0,2106706.7
BGWT,2025-06-12,912.1,959.0,912.1,935.77,1.24 %,9805.0,9178822.5
BGWT,2025-06-15,917.1,935.0,910.0,932.02,-0.40 %,2758.0,2545208.3
BGWT,2025-06-16,915.0,939.4,910.0,915.31,-1.79 %,1527.0,1404326.1
BGWT,2025-06-17,914.0,930.0,902.1,917.58,0.25 %,4458.0,4087196.9
BGWT,2025-06-18,935.9,935.9,901.6,918.86,0.14 %,1340.0,1225616.0
BGWT,2025-06-19,903.2,912.0,891.0,897.04,-2.37 %,5092.0,4587562.4
BGWT,2025-06-22,897.0,910.9,890.5,906.88,1.10 %,2316.0,2085260.0
BGWT,2025-06-23,904.0,904.0,890.0,900.58,-0.69 %,2142.0,1919656.6
BGWT,2025-06-24,890.0,907.8,890.0,902.67,0.23 %,1343.0,1206491.5
BGWT,2025-06-25,900.0,900.0,887.0,899.66,-0.33 %,1242.0,1114828.0
BGWT,2025-06-26,889.0,900.0,887.2,894.85,-0.53 %,1565.0,1397158.9
BGWT,2025-06-29,880.0,944.0,880.0,941.37,5.20 %,2732.0,2491213.5
BGWT,2025-06-30,922.6,922.6,900.1,918.9,-2.39 %,1811.0,1656110.8
BGWT,2025-07-01,914.9,917.0,901.5,911.98,-0.75 %,970.0,878661.5
BGWT,2025-07-02,911.0,919.0,901.1,916.9,0.54 %,1268.0,1157166.3
BGWT,2025-07-03,910.0,928.0,902.0,922.93,0.66 %,2916.0,2667106.1
BGWT,2025-07-06,936.0,946.9,918.5,943.31,2.21 %,5264.0,4935683.7
BGWT,2025-07-07,924.7,1004.0,924.7,981.61,4.06 %,19467.0,19042289.9
BGWT,2025-07-08,963.0,1010.0,963.0,999.98,1.87 %,17740.0,17686277.6
BGWT,2025-07-09,981.6,1041.0,962.0,1025.05,2.51 %,33673.0,33484933.0
BGWT,2025-07-10,1045.0,1110.0,1025.0,1091.9,6.52 %,115863.0,125121885.2
BGWT,2025-07-13,1091.0,1108.0,998.0,1016.23,-6.93 %,51037.0,52637039.6
BGWT,2025-07-14,1036.4,1036.4,975.0,1001.58,-1.44 %,28330.0,28000954.7
BGWT,2025-07-15,981.6,1011.0,925.0,955.13,-4.64 %,26086.0,24945746.9
BGWT,2025-07-16,945.1,973.0,935.0,941.86,-1.39 %,13019.0,12332362.7
BGWT,2025-07-17,945.0,1000.0,945.0,981.41,4.20 %,10475.0,10147215.3
BGWT,2025-07-20,1000.0,1000.0,956.1,963.44,-1.83 %,12213.0,11918747.2
BGWT,2025-07-21,947.0,970.0,944.2,954.26,-0.95 %,8397.0,8011414.3
BGWT,2025-07-22,960.0,1049.0,958.3,980.0,2.70 %,13945.0,13737608.9
BGWT,2025-07-23,971.0,993.0,970.0,971.53,-0.86 %,7493.0,7312195.9
BGWT,2025-07-24,971.53,987.9,960.0,963.92,-0.78 %,10331.0,10035169.2
BGWT,2025-07-27,970.0,983.1,945.0,949.21,-1.53 %,14600.0,14007484.4
BGWT,2025-07-28,940.0,992.0,933.4,957.17,0.84 %,14028.0,13256345.0
BGWT,2025-07-29,976.2,977.9,950.0,962.13,0.52 %,9081.0,8723328.0
BGWT,2025-07-30,977.9,977.9,948.1,956.8,-0.55 %,6912.0,6637933.9
BGWT,2025-07-31,945.0,957.0,945.0,948.39,-0.88 %,4157.0,3943209.9
BGWT,2025-08-03,941.0,957.0,929.5,937.07,-1.19 %,8132.0,7653136.1
BGWT,2025-08-04,926.0,945.0,926.0,941.66,0.49 %,4795.0,4469914.3
BGWT,2025-08-05,955.0,955.0,929.0,929.54,-1.29 %,4619.0,4311281.2
BGWT,2025-08-06,945.0,945.0,926.4,928.33,-0.13 %,3451.0,3212115.2
BGWT,2025-08-07,928.0,946.8,910.0,933.21,0.53 %,5138.0,4754980.5
BGWT,2025-08-11,932.0,935.0,911.4,914.21,-2.04 %,5954.0,5476937.8
BGWT,2025-08-12,919.0,919.0,900.0,901.34,-1.41 %,4944.0,4469147.5
BGWT,2025-08-13,900.0,917.9,900.0,901.18,-0.02 %,2370.0,2148444.4
BGWT,2025-08-14,902.0,910.0,893.0,900.23,-0.11 %,2500.0,2250777.7
BGWT,2025-08-17,900.0,910.0,900.0,901.41,0.13 %,2375.0,2144950.3
BGWT,2025-08-18,900.0,937.0,900.0,915.85,1.60 %,3419.0,3131094.1
BGWT,2025-08-19,910.0,927.0,910.0,920.55,0.51 %,737.0,677413.5
BGWT,2025-08-20,920.0,930.0,910.0,912.38,-0.89 %,1794.0,1648549.0
BGWT,2025-08-21,908.5,917.0,902.3,905.0,-0.81 %,1442.0,1313288.0
BGWT,2025-08-24,915.0,915.0,900.0,900.22,-0.53 %,4193.0,3779898.9
BGWT,2025-08-25,882.3,909.9,882.3,905.63,0.60 %,887.0,799881.3
BGWT,2025-08-26,887.6,906.1,887.6,900.75,-0.54 %,1516.0,1367648.0
BGWT,2025-08-27,900.0,912.0,900.0,905.05,0.48 %,3895.0,3528920.8
BGWT,2025-08-28,906.0,909.0,905.2,906.6,0.17 %,1028.0,931692.2
BGWT,2025-08-31,924.7,924.7,905.0,906.6,0.00 %,1998.0,1824505.8
BGWT,2025-09-01,900.0,909.0,900.0,905.64,-0.11 %,1439.0,1296787.2
BGWT,2025-09-02,905.0,912.5,894.0,901.66,-0.44 %,1793.0,1615152.7
BGWT,2025-09-03,896.0,905.0,890.2,904.78,0.35 %,3210.0,2889227.0
BGWT,2025-09-04,895.0,909.0,880.0,907.51,0.30 %,4663.0,4160146.3
BGWT,2025-09-07,906.0,906.0,891.0,895.16,-1.36 %,1430.0,1286348.6
BGWT,2025-09-08,890.0,895.0,857.1,882.5,-1.41 %,4635.0,4051689.5
BGWT,2025-09-18,864.9,864.9,850.0,850.0,-3.68 %,20.0,17149.0
